266.6, 15.269, 2.18411
266.7, 15.3737, 2.00897
266.8, 15.4699, 1.84553
266.9, 15.5582, 1.69274
267, 15.6392, 1.54948
267.1, 15.7132, 1.41461
267.2, 15.7806, 1.28704
267.3, 15.8419, 1.16574
267.4, 15.8972, 1.04979
267.5, 15.9469, 0.938362
267.6, 15.991, 0.830724
267.7, 16.0299, 0.726265
267.8, 16.0637, 0.624466
267.9, 16.0924, 0.524904
268, 16.1162, 0.427239
268.1, 16.1351, 0.331205
268.2, 16.1493, 0.236601
268.3, 16.1588, 0.143281
268.4, 16.1636, 0.0511394
268.5, 16.1639, -0.0398957
268.6, 16.1596, -0.129875
268.7, 16.1509, -0.218836
268.8, 16.1377, -0.306815
268.9, 16.1202, -0.393853
269, 16.0983, -0.480005
269.1, 16.0722, -0.565342
269.2, 16.0418, -0.649965
269.3, 16.0072, -0.733999
269.4, 15.9684, -0.817604
269.5, 15.9254, -0.90097
269.6, 15.8783, -0.984321
269.7, 15.827, -1.06791
269.8, 15.7715, -1.15201
269.9, 15.7118, -1.23693
270, 15.6478, -1.32296
270.1, 15.5795, -1.41041
270.2, 15.5068, -1.49957
270.3, 15.4296, -1.59067
270.4, 15.3477, -1.68389
270.5, 15.2612, -1.77932
270.6, 15.1698, -1.87691
270.7, 15.0735, -1.97647
270.8, 14.9721, -2.07758
270.9, 14.8657, -2.17956
271, 14.7542, -2.28145
271.1, 14.6376, -2.38196
271.2, 14.516, -2.47939
271.3, 14.3896, -2.57171
271.4, 14.2588, -2.65647
271.5, 14.124, -2.73092
271.6, 13.9857, -2.79205
271.7, 13.8448, -2.83669
271.8, 13.7021, -2.86171
271.9, 13.5586, -2.8642
272, 13.4156, -2.8416
272.1, 13.2745, -2.79199
272.2, 13.1364, -2.71416
272.3, 13.003, -2.60774
272.4, 12.8757, -2.47328
272.5, 12.7557, -2.31215
272.6, 12.6445, -2.12649
272.7, 12.5431, -1.91906
272.8, 12.4525, -1.69309
272.9, 12.3738, -1.45208
273, 12.3073, -1.19968
273.1, 12.2538, -0.939547
273.2, 12.2134, -0.675274
273.3, 12.1863, -0.410319
273.4, 12.1724, -0.147987
273.5, 12.1715, 0.108579
273.6, 12.1832, 0.356388
273.7, 12.2071, 0.592597
273.8, 12.2425, 0.814504
273.9, 12.2885, 1.01956
274, 12.3444, 1.20538
274.1, 12.4091, 1.3698
274.2, 12.4814, 1.51091
274.3, 12.5602, 1.6271
274.4, 12.6441, 1.71717
274.5, 12.7319, 1.78031
274.6, 12.8221, 1.81619
274.7, 12.9135, 1.82491
274.8, 13.0046, 1.80707
274.9, 13.0942, 1.76364
275, 13.181, 1.69594
275.1, 13.2638, 1.60556
275.2, 13.3416, 1.49426
275.3, 13.4132, 1.3639
275.4, 13.4779, 1.21632
275.5, 13.5349, 1.05335
275.6, 13.5833, 0.87672
275.7, 13.6225, 0.688033
275.8, 13.6521, 0.488791
275.9, 13.6714, 0.280394
276, 13.6801, 0.0641757
276.1, 13.6778, -0.158552
276.2, 13.6643, -0.386449
276.3, 13.6392, -0.618085
276.4, 13.6025, -0.851884
276.5, 13.554, -1.08607
276.6, 13.4939, -1.31861
276.7, 13.4221, -1.5472
276.8, 13.3391, -1.76926
276.9, 13.2452, -1.98194
277, 13.1409, -2.1822
277.1, 13.027, -2.36691
277.2, 12.9042, -2.53302
277.3, 12.7737, -2.67768
277.4, 12.6365, -2.7985
277.5, 12.4938, -2.89368
277.6, 12.3471, -2.96222
277.7, 12.1976, -3.00398
277.8, 12.0467, -3.01973
277.9, 11.8957, -3.01112
278, 11.7456, -2.98054
278.1, 11.5976, -2.93095
278.2, 11.4525, -2.86567
278.3, 11.311, -2.78817
278.4, 11.1737, -2.70191
278.5, 11.0408, -2.61012
278.6, 10.9127, -2.51573
278.7, 10.7893, -2.42127
278.8, 10.6706, -2.32888
278.9, 10.5564, -2.24023
279, 10.4465, -2.15663
279.1, 10.3407, -2.07903
279.2, 10.2386, -2.00805
279.3, 10.1399, -1.94407
279.4, 10.0442, -1.88726
279.5, 9.95119, -1.83762
279.6, 9.86046, -1.79504
279.7, 9.77168, -1.7593
279.8, 9.68453, -1.73014
279.9, 9.59867, -1.70724
280, 9.5138, -1.69027
280.1, 9.42964, -1.67887
280.2, 9.34591, -1.67269
280.3, 9.26237, -1.67136
280.4, 9.17878, -1.67452
280.5, 9.09492, -1.68177
280.6, 9.0106, -1.69273
280.7, 8.92565, -1.70698
280.8, 8.8399, -1.72407
280.9, 8.75324, -1.74352
281, 8.66555, -1.76479
281.1, 8.57676, -1.78729
281.2, 8.48682, -1.81035
281.3, 8.39573, -1.83325
281.4, 8.3035, -1.85518
281.5, 8.21021, -1.87527
281.6, 8.11597, -1.89257
281.7, 8.02095, -1.90609
281.8, 7.92536, -1.91481
281.9, 7.82947, -1.91769
282, 7.73359, -1.91373
282.1, 7.6381, -1.90196
282.2, 7.5434, -1.88156
282.3, 7.44994, -1.8518
282.4, 7.35822, -1.81215
282.5, 7.26873, -1.76232
282.6, 7.18198, -1.70222
282.7, 7.0985, -1.63204
282.8, 7.01878, -1.55224
282.9, 6.94328, -1.46352
283, 6.87243, -1.36684
283.1, 6.8066, -1.26336
283.2, 6.74609, -1.15445
283.3, 6.69115, -1.04159
283.4, 6.64193, -0.926392
283.5, 6.59851, -0.810501
283.6, 6.56088, -0.695594
283.7, 6.52895, -0.583327
283.8, 6.50255, -0.475299
283.9, 6.48142, -0.37303
284, 6.46525, -0.27793
284.1, 6.45363, -0.191281
284.2, 6.44612, -0.114219
284.3, 6.44221, -0.0477246
284.4, 6.44135, 0.00739351
284.5, 6.44295, 0.0505002
284.6, 6.4464, 0.0811405
284.7, 6.45106, 0.0990412
284.8, 6.4563, 0.10411
284.9, 6.46147, 0.0964332
285, 6.46594, 0.07627
285.1, 6.4691, 0.0440469
285.2, 6.47035, 0.000348671
285.3, 6.46913, -0.0540905
285.4, 6.46494, -0.118398
285.5, 6.45729, -0.191573
285.6, 6.44578, -0.272501
285.7, 6.43004, -0.359964
285.8, 6.40979, -0.452656
285.9, 6.38478, -0.549199
286, 6.35487, -0.648157
286.1, 6.31996, -0.74806
286.2, 6.28006, -0.847418
286.3, 6.23522, -0.944753
286.4, 6.18558, -1.03862
286.5, 6.13136, -1.12763
286.6, 6.07282, -1.21048
286.7, 6.01031, -1.28601
286.8, 5.94422, -1.35317
286.9, 5.87499, -1.4111
287, 5.80311, -1.45912
287.1, 5.72908, -1.49673
287.2, 5.65344, -1.52364
287.3, 5.57672, -1.53974
287.4, 5.49946, -1.54513
287.5, 5.42221, -1.54002
287.6, 5.34546, -1.52479
287.7, 5.26973, -1.49989
287.8, 5.19547, -1.46584
287.9, 5.12314, -1.42321
288, 5.05315, -1.37255
288.1, 4.98589, -1.3144
288.2, 4.92171, -1.24922
288.3, 4.86097, -1.17744
288.4, 4.80397, -1.09936
288.5, 4.75103, -1.01523
288.6, 4.70245, -0.925169
288.7, 4.65851, -0.829219
288.8, 4.61952, -0.727323
288.9, 4.58578, -0.619341
289, 4.55759, -0.50506
289.1, 4.53527, -0.384205
289.2, 4.51917, -0.256457
289.3, 4.50963, -0.12147
289.4, 4.50702, 0.0211058
289.5, 4.51174, 0.171603
289.6, 4.52418, 0.330303
289.7, 4.54477, 0.497407
289.8, 4.57392, 0.672994
289.9, 4.61207, 0.856976
290, 4.65962, 1.04905
290.1, 4.71697, 1.24862
290.2, 4.78448, 1.45477
290.3, 4.86245, 1.66617
290.4, 4.9511, 1.88103
290.5, 5.05055, 2.09704
290.6, 5.1608, 2.31138
290.7, 5.28169, 2.52069
290.8, 5.41287, 2.72116
290.9, 5.55381, 2.90868
291, 5.70374, 3.079
291.1, 5.86171, 3.22802
291.2, 6.02654, 3.35209
291.3, 6.19691, 3.44832
291.4, 6.37137, 3.51489
291.5, 6.5484, 3.55122
291.6, 6.7265, 3.55809
291.7, 6.90421, 3.53759
291.8, 7.08025, 3.49294
291.9, 7.25351, 3.42826
292, 7.42308, 3.34819
292.1, 7.58833, 3.25761
292.2, 7.74884, 3.16132
292.3, 7.90446, 3.06382
292.4, 8.05522, 2.96913
292.5, 8.20137, 2.88073
292.6, 8.3433, 2.80151
292.7, 8.48152, 2.7338
292.8, 8.61668, 2.67943
292.9, 8.74947, 2.63975
293, 8.88065, 2.61579
293.1, 9.01104, 2.60821
293.2, 9.14147, 2.61745
293.3, 9.27279, 2.64369
293.4, 9.40584, 2.68691
293.5, 9.54148, 2.74685
293.6, 9.68053, 2.82298
293.7, 9.82378, 2.91443
293.8, 9.97197, 3.01992
293.9, 10.1258, 3.13766
294, 10.2857, 3.26517
294.1, 10.4523, 3.39926
294.2, 10.6257, 3.53583
294.3, 10.8059, 3.66992
294.4, 10.9927, 3.79567
294.5, 11.1854, 3.9065
294.6, 11.3833, 3.99542
294.7, 11.585, 4.05544
294.8, 11.7888, 4.08006
294.9, 11.993, 4.0639
295, 12.1952, 4.00321
295.1, 12.3933, 3.89619
295.2, 12.5849, 3.74318
295.3, 12.7676, 3.54654
295.4, 12.9395, 3.31029
295.5, 13.0987, 3.0396
295.6, 13.2435, 2.7403
295.7, 13.3727, 2.4183
295.8, 13.4853, 2.07923
295.9, 13.5806, 1.72815
296, 13.6581, 1.3694
296.1, 13.7175, 1.00661
296.2, 13.7588, 0.642755
296.3, 13.7818, 0.280298
296.4, 13.7868, -0.0786653
296.5, 13.774, -0.432222
296.6, 13.7436, -0.778469
296.7, 13.6961, -1.11536
296.8, 13.632, -1.44057
296.9, 13.5521, -1.75141
297, 13.4569, -2.04477
297.1, 13.3476, -2.31716
297.2, 13.2252, -2.56477
297.3, 13.0911, -2.7837
297.4, 12.9468, -2.97017
297.5, 12.7941, -3.12083
297.6, 12.6347, -3.23308
297.7, 12.4708, -3.30538
297.8, 12.3042, -3.3374
297.9, 12.137, -3.33012
298, 11.9712, -3.28581
298.1, 11.8085, -3.20777
298.2, 11.6504, -3.10009
298.3, 11.4984, -2.9673
298.4, 11.3537, -2.81402
298.5, 11.217, -2.64465
298.6, 11.0892, -2.4632
298.7, 10.9707, -2.27305
298.8, 10.8619, -2.07695
298.9, 10.763, -1.87697
299, 10.6742, -1.67457
299.1, 10.5956, -1.4706
299.2, 10.5272, -1.26546
299.3, 10.469, -1.05912
299.4, 10.4212, -0.851257
299.5, 10.3839, -0.64128
299.6, 10.3571, -0.428436
299.7, 10.3411, -0.211853
299.8, 10.3359, 0.00939944
299.9, 10.342, 0.236264
300, 10.3596, 0.469638
