12.696, 10.5827, 5.61653, 10.4366, 9.31467
12.697, 10.5834, 5.61661, 10.4392, 9.31894
12.698, 10.584, 5.61668, 10.4419, 9.32321
12.699, 10.5846, 5.61675, 10.4445, 9.32746
12.7, 10.5853, 5.61683, 10.4472, 9.33171
12.701, 10.5859, 5.6169, 10.4498, 9.33596
12.702, 10.5866, 5.61698, 10.4524, 9.34019
12.703, 10.5872, 5.61706, 10.4551, 9.34442
12.704, 10.5878, 5.61714, 10.4577, 9.34865
12.705, 10.5885, 5.61721, 10.4603, 9.35286
12.706, 10.5891, 5.61729, 10.463, 9.35707
12.707, 10.5897, 5.61737, 10.4656, 9.36127
12.708, 10.5904, 5.61745, 10.4682, 9.36546
12.709, 10.591, 5.61754, 10.4709, 9.36965
12.71, 10.5916, 5.61762, 10.4735, 9.37383
12.711, 10.5923, 5.6177, 10.4762, 9.378
12.712, 10.5929, 5.61778, 10.4788, 9.38216
12.713, 10.5936, 5.61787, 10.4814, 9.38632
12.714, 10.5942, 5.61795, 10.4841, 9.39047
12.715, 10.5948, 5.61804, 10.4867, 9.39462
12.716, 10.5955, 5.61812, 10.4893, 9.39875
12.717, 10.5961, 5.61821, 10.492, 9.40288
12.718, 10.5967, 5.6183, 10.4946, 9.40701
12.719, 10.5974, 5.61839, 10.4973, 9.41112
12.72, 10.598, 5.61848, 10.4999, 9.41523
12.721, 10.5986, 5.61857, 10.5025, 9.41933
12.722, 10.5993, 5.61866, 10.5052, 9.42343
12.723, 10.5999, 5.61875, 10.5078, 9.42752
12.724, 10.6006, 5.61884, 10.5105, 9.4316
12.725, 10.6012, 5.61893, 10.5131, 9.43567
12.726, 10.6018, 5.61903, 10.5157, 9.43974
12.727, 10.6025, 5.61912, 10.5184, 9.4438
12.728, 10.6031, 5.61921, 10.521, 9.44786
12.729, 10.6037, 5.61931, 10.5237, 9.4519
12.73, 10.6044, 5.61941, 10.5263, 9.45594
12.731, 10.605, 5.6195, 10.5289, 9.45998
12.732, 10.6056, 5.6196, 10.5316, 9.46401
12.733, 10.6063, 5.6197, 10.5342, 9.46803
12.734, 10.6069, 5.6198, 10.5369, 9.47204
12.735, 10.6075, 5.6199, 10.5395, 9.47605
12.736, 10.6082, 5.62, 10.5421, 9.48005
12.737, 10.6088, 5.6201, 10.5448, 9.48404
12.738, 10.6095, 5.6202, 10.5474, 9.48803
12.739, 10.6101, 5.6203, 10.5501, 9.492
12.74, 10.6107, 5.6204, 10.5527, 9.49598
12.741, 10.6114, 5.62051, 10.5554, 9.49994
12.742, 10.612, 5.62061, 10.558, 9.5039
12.743, 10.6126, 5.62071, 10.5606, 9.50786
12.744, 10.6133, 5.62082, 10.5633, 9.5118
12.745, 10.6139, 5.62093, 10.5659, 9.51574
12.746, 10.6145, 5.62103, 10.5686, 9.51968
12.747, 10.6152, 5.62114, 10.5712, 9.5236
12.748, 10.6158, 5.62125, 10.5739, 9.52752
12.749, 10.6165, 5.62136, 10.5765, 9.53144
12.75, 10.6171, 5.62147, 10.5791, 9.53535
12.751, 10.6177, 5.62158, 10.5818, 9.53925
12.752, 10.6184, 5.62169, 10.5844, 9.54314
12.753, 10.619, 5.6218, 10.5871, 9.54703
12.754, 10.6196, 5.62191, 10.5897, 9.55091
12.755, 10.6203, 5.62202, 10.5924, 9.55478
12.756, 10.6209, 5.62213, 10.595, 9.55865
12.757, 10.6215, 5.62225, 10.5976, 9.56251
12.758, 10.6222, 5.62236, 10.6003, 9.56637
12.759, 10.6228, 5.62248, 10.6029, 9.57022
12.76, 10.6234, 5.62259, 10.6056, 9.57406
12.761, 10.6241, 5.62271, 10.6082, 9.5779
12.762, 10.6247, 5.62283, 10.6109, 9.58173
12.763, 10.6253, 5.62295, 10.6135, 9.58555
12.764, 10.626, 5.62306, 10.6161, 9.58937
12.765, 10.6266, 5.62318, 10.6188, 9.59318
12.766, 10.6273, 5.6233, 10.6214, 9.59698
12.767, 10.6279, 5.62342, 10.6241, 9.60078
12.768, 10.6285, 5.62354, 10.6267, 9.60457
12.769, 10.6292, 5.62366, 10.6294, 9.60836
12.77, 10.6298, 5.62379, 10.632, 9.61214
12.771, 10.6304, 5.62391, 10.6347, 9.61591
12.772, 10.6311, 5.62403, 10.6373, 9.61967
12.773, 10.6317, 5.62416, 10.6399, 9.62343
12.774, 10.6323, 5.62428, 10.6426, 9.62719
12.775, 10.633, 5.62441, 10.6452, 9.63094
12.776, 10.6336, 5.62453, 10.6479, 9.63468
12.777, 10.6342, 5.62466, 10.6505, 9.63841
12.778, 10.6349, 5.62479, 10.6532, 9.64214
12.779, 10.6355, 5.62491, 10.6558, 9.64586
12.78, 10.6362, 5.62504, 10.6584, 9.64958
12.781, 10.6368, 5.62517, 10.6611, 9.65329
12.782, 10.6374, 5.6253, 10.6637, 9.657
12.783, 10.6381, 5.62543, 10.6664, 9.66069
12.784, 10.6387, 5.62556, 10.669, 9.66439
12.785, 10.6393, 5.62569, 10.6717, 9.66807
12.786, 10.64, 5.62582, 10.6743, 9.67175
12.787, 10.6406, 5.62596, 10.6769, 9.67542
12.788, 10.6412, 5.62609, 10.6796, 9.67909
12.789, 10.6419, 5.62622, 10.6822, 9.68275
12.79, 10.6425, 5.62636, 10.6849, 9.68641
12.791, 10.6431, 5.62649, 10.6875, 9.69006
12.792, 10.6438, 5.62663, 10.6902, 9.6937
12.793, 10.6444, 5.62677, 10.6928, 9.69734
12.794, 10.6451, 5.6269, 10.6954, 9.70097
12.795, 10.6457, 5.62704, 10.6981, 9.7046
12.796, 10.6463, 5.62718, 10.7007, 9.70821
12.797, 10.647, 5.62732, 10.7034, 9.71183
12.798, 10.6476, 5.62746, 10.706, 9.71543
12.799, 10.6482, 5.6276, 10.7087, 9.71904
12.8, 10.6489, 5.62774, 10.7113, 9.72263
12.801, 10.6495, 5.62788, 10.7139, 9.72622
12.802, 10.6501, 5.62802, 10.7166, 9.7298
12.803, 10.6508, 5.62816, 10.7192, 9.73338
12.804, 10.6514, 5.6283, 10.7219, 9.73695
12.805, 10.652, 5.62845, 10.7245, 9.74052
12.806, 10.6527, 5.62859, 10.7271, 9.74408
12.807, 10.6533, 5.62874, 10.7298, 9.74763
12.808, 10.654, 5.62888, 10.7324, 9.75118
12.809, 10.6546, 5.62903, 10.7351, 9.75472
12.81, 10.6552, 5.62917, 10.7377, 9.75826
12.811, 10.6559, 5.62932, 10.7404, 9.76179
12.812, 10.6565, 5.62947, 10.743, 9.76531
12.813, 10.6571, 5.62962, 10.7456, 9.76883
12.814, 10.6578, 5.62977, 10.7483, 9.77234
12.815, 10.6584, 5.62992, 10.7509, 9.77585
12.816, 10.659, 5.63007, 10.7536, 9.77935
12.817, 10.6597, 5.63022, 10.7562, 9.78285
12.818, 10.6603, 5.63037, 10.7588, 9.78633
12.819, 10.661, 5.63052, 10.7615, 9.78982
12.82, 10.6616, 5.63067, 10.7641, 9.7933
12.821, 10.6622, 5.63082, 10.7668, 9.79677
12.822, 10.6629, 5.63098, 10.7694, 9.80023
12.823, 10.6635, 5.63113, 10.772, 9.80369
12.824, 10.6641, 5.63129, 10.7747, 9.80715
12.825, 10.6648, 5.63144, 10.7773, 9.8106
12.826, 10.6654, 5.6316, 10.78, 9.81404
12.827, 10.666, 5.63175, 10.7826, 9.81748
12.828, 10.6667, 5.63191, 10.7852, 9.82091
12.829, 10.6673, 5.63207, 10.7879, 9.82434
12.83, 10.6679, 5.63222, 10.7905, 9.82776
12.831, 10.6686, 5.63238, 10.7931, 9.83117
12.832, 10.6692, 5.63254, 10.7958, 9.83458
12.833, 10.6699, 5.6327, 10.7984, 9.83799
12.834, 10.6705, 5.63286, 10.8011, 9.84138
12.835, 10.6711, 5.63302, 10.8037, 9.84478
12.836, 10.6718, 5.63318, 10.8063, 9.84816
12.837, 10.6724, 5.63335, 10.809, 9.85154
12.838, 10.673, 5.63351, 10.8116, 9.85492
12.839, 10.6737, 5.63367, 10.8142, 9.85829
12.84, 10.6743, 5.63383, 10.8169, 9.86165
12.841, 10.6749, 5.634, 10.8195, 9.86501
12.842, 10.6756, 5.63416, 10.8222, 9.86837
12.843, 10.6762, 5.63433, 10.8248, 9.87171
12.844, 10.6769, 5.63449, 10.8274, 9.87506
12.845, 10.6775, 5.63466, 10.8301, 9.87839
12.846, 10.6781, 5.63483, 10.8327, 9.88172
12.847, 10.6788, 5.635, 10.8353, 9.88505
12.848, 10.6794, 5.63516, 10.838, 9.88837
12.849, 10.68, 5.63533, 10.8406, 9.89168
12.85, 10.6807, 5.6355, 10.8432, 9.89499
12.851, 10.6813, 5.63567, 10.8459, 9.89829
12.852, 10.6819, 5.63584, 10.8485, 9.90159
12.853, 10.6826, 5.63601, 10.8511, 9.90488
12.854, 10.6832, 5.63618, 10.8538, 9.90817
12.855, 10.6839, 5.63635, 10.8564, 9.91145
12.856, 10.6845, 5.63653, 10.859, 9.91473
12.857, 10.6851, 5.6367, 10.8617, 9.918
12.858, 10.6858, 5.63687, 10.8643, 9.92126
12.859, 10.6864, 5.63705, 10.8669, 9.92452
12.86, 10.687, 5.63722, 10.8696, 9.92778
12.861, 10.6877, 5.6374, 10.8722, 9.93103
12.862, 10.6883, 5.63757, 10.8748, 9.93427
12.863, 10.689, 5.63775, 10.8775, 9.93751
12.864, 10.6896, 5.63793, 10.8801, 9.94074
12.865, 10.6902, 5.6381, 10.8827, 9.94397
12.866, 10.6909, 5.63828, 10.8854, 9.94719
12.867, 10.6915, 5.63846, 10.888, 9.95041
12.868, 10.6921, 5.63864, 10.8906, 9.95362
12.869, 10.6928, 5.63882, 10.8932, 9.95682
12.87, 10.6934, 5.639, 10.8959, 9.96002
12.871, 10.694, 5.63918, 10.8985, 9.96322
12.872, 10.6947, 5.63936, 10.9011, 9.96641
12.873, 10.6953, 5.63954, 10.9038, 9.96959
12.874, 10.696, 5.63972, 10.9064, 9.97277
12.875, 10.6966, 5.63991, 10.909, 9.97594
12.876, 10.6972, 5.64009, 10.9117, 9.97911
12.877, 10.6979, 5.64027, 10.9143, 9.98228
12.878, 10.6985, 5.64046, 10.9169, 9.98543
12.879, 10.6991, 5.64064, 10.9195, 9.98859
12.88, 10.6998, 5.64083, 10.9222, 9.99173
12.881, 10.7004, 5.64101, 10.9248, 9.99488
12.882, 10.7011, 5.6412, 10.9274, 9.99801
12.883, 10.7017, 5.64139, 10.93, 10.0011
12.884, 10.7023, 5.64157, 10.9327, 10.0043
12.885, 10.703, 5.64176, 10.9353, 10.0074
12.886, 10.7036, 5.64195, 10.9379, 10.0105
12.887, 10.7042, 5.64214, 10.9405, 10.0136
12.888, 10.7049, 5.64233, 10.9432, 10.0167
12.889, 10.7055, 5.64252, 10.9458, 10.0198
12.89, 10.7062, 5.64271, 10.9484, 10.0229
12.891, 10.7068, 5.6429, 10.951, 10.026
12.892, 10.7074, 5.64309, 10.9537, 10.0291
12.893, 10.7081, 5.64328, 10.9563, 10.0322
12.894, 10.7087, 5.64348, 10.9589, 10.0352
12.895, 10.7093, 5.64367, 10.9615, 10.0383
12.896, 10.71, 5.64386, 10.9642, 10.0414
12.897, 10.7106, 5.64406, 10.9668, 10.0444
12.898, 10.7113, 5.64425, 10.9694, 10.0475
12.899, 10.7119, 5.64445, 10.972, 10.0505
12.9, 10.7125, 5.64464, 10.9747, 10.0536
12.901, 10.7132, 5.64484, 10.9773, 10.0566
12.902, 10.7138, 5.64503, 10.9799, 10.0597
12.903, 10.7144, 5.64523, 10.9825, 10.0627
12.904, 10.7151, 5.64543, 10.9851, 10.0657
12.905, 10.7157, 5.64563, 10.9878, 10.0687
12.906, 10.7164, 5.64583, 10.9904, 10.0717
12.907, 10.717, 5.64603, 10.993, 10.0747
12.908, 10.7176, 5.64623, 10.9956, 10.0777
12.909, 10.7183, 5.64643, 10.9982, 10.0807
12.91, 10.7189, 5.64663, 11.0009, 10.0837
12.911, 10.7196, 5.64683, 11.0035, 10.0867
12.912, 10.7202, 5.64703, 11.0061, 10.0897
12.913, 10.7208, 5.64723, 11.0087, 10.0927
12.914, 10.7215, 5.64743, 11.0113, 10.0957
12.915, 10.7221, 5.64764, 11.0139, 10.0986
12.916, 10.7227, 5.64784, 11.0166, 10.1016
12.917, 10.7234, 5.64805, 11.0192, 10.1045
12.918, 10.724, 5.64825, 11.0218, 10.1075
12.919, 10.7247, 5.64846, 11.0244, 10.1104
12.92, 10.7253, 5.64866, 11.027, 10.1134
12.921, 10.7259, 5.64887, 11.0296, 10.1163
12.922, 10.7266, 5.64907, 11.0322, 10.1193
12.923, 10.7272, 5.64928, 11.0349, 10.1222
12.924, 10.7279, 5.64949, 11.0375, 10.1251
12.925, 10.7285, 5.6497, 11.0401, 10.128
12.926, 10.7291, 5.64991, 11.0427, 10.1309
12.927, 10.7298, 5.65012, 11.0453, 10.1338
12.928, 10.7304, 5.65033, 11.0479, 10.1367
12.929, 10.731, 5.65054, 11.0505, 10.1396
12.93, 10.7317, 5.65075, 11.0532, 10.1425
12.931, 10.7323, 5.65096, 11.0558, 10.1454
12.932, 10.733, 5.65117, 11.0584, 10.1483
12.933, 10.7336, 5.65138, 11.061, 10.1512
12.934, 10.7342, 5.65159, 11.0636, 10.1541
12.935, 10.7349, 5.65181, 11.0662, 10.1569
12.936, 10.7355, 5.65202, 11.0688, 10.1598
12.937, 10.7362, 5.65223, 11.0714, 10.1627
12.938, 10.7368, 5.65245, 11.074, 10.1655
12.939, 10.7374, 5.65266, 11.0766, 10.1684
12.94, 10.7381, 5.65288, 11.0793, 10.1712
12.941, 10.7387, 5.6531, 11.0819, 10.174
12.942, 10.7394, 5.65331, 11.0845, 10.1769
12.943, 10.74, 5.65353, 11.0871, 10.1797
12.944, 10.7406, 5.65375, 11.0897, 10.1825
12.945, 10.7413, 5.65397, 11.0923, 10.1853
12.946, 10.7419, 5.65418, 11.0949, 10.1882
12.947, 10.7426, 5.6544, 11.0975, 10.191
12.948, 10.7432, 5.65462, 11.1001, 10.1938
12.949, 10.7438, 5.65484, 11.1027, 10.1966
12.95, 10.7445, 5.65506, 11.1053, 10.1994
12.951, 10.7451, 5.65528, 11.1079, 10.2022
12.952, 10.7457, 5.65551, 11.1105, 10.2049
12.953, 10.7464, 5.65573, 11.1131, 10.2077
12.954, 10.747, 5.65595, 11.1157, 10.2105
12.955, 10.7477, 5.65617, 11.1183, 10.2133
12.956, 10.7483, 5.6564, 11.1209, 10.216
12.957, 10.7489, 5.65662, 11.1235, 10.2188
12.958, 10.7496, 5.65684, 11.1261, 10.2216
12.959, 10.7502, 5.65707, 11.1287, 10.2243
12.96, 10.7509, 5.65729, 11.1313, 10.2271
12.961, 10.7515, 5.65752, 11.1339, 10.2298
12.962, 10.7521, 5.65775, 11.1365, 10.2325
12.963, 10.7528, 5.65797, 11.1391, 10.2353
12.964, 10.7534, 5.6582, 11.1417, 10.238
12.965, 10.7541, 5.65843, 11.1443, 10.2407
12.966, 10.7547, 5.65865, 11.1469, 10.2435
12.967, 10.7553, 5.65888, 11.1495, 10.2462
12.968, 10.756, 5.65911, 11.1521, 10.2489
12.969, 10.7566, 5.65934, 11.1547, 10.2516
12.97, 10.7573, 5.65957, 11.1573, 10.2543
12.971, 10.7579, 5.6598, 11.1599, 10.257
12.972, 10.7585, 5.66003, 11.1625, 10.2597
12.973, 10.7592, 5.66026, 11.1651, 10.2624
12.974, 10.7598, 5.6605, 11.1677, 10.265
12.975, 10.7605, 5.66073, 11.1703, 10.2677
12.976, 10.7611, 5.66096, 11.1729, 10.2704
12.977, 10.7618, 5.66119, 11.1755, 10.2731
12.978, 10.7624, 5.66143, 11.1781, 10.2757
12.979, 10.763, 5.66166, 11.1807, 10.2784
12.98, 10.7637, 5.6619, 11.1833, 10.281
12.981, 10.7643, 5.66213, 11.1859, 10.2837
12.982, 10.765, 5.66237, 11.1884, 10.2863
12.983, 10.7656, 5.6626, 11.191, 10.289
12.984, 10.7662, 5.66284, 11.1936, 10.2916
12.985, 10.7669, 5.66308, 11.1962, 10.2942
12.986, 10.7675, 5.66331, 11.1988, 10.2969
12.987, 10.7682, 5.66355, 11.2014, 10.2995
12.988, 10.7688, 5.66379, 11.204, 10.3021
12.989, 10.7694, 5.66403, 11.2066, 10.3047
12.99, 10.7701, 5.66427, 11.2092, 10.3073
12.991, 10.7707, 5.66451, 11.2118, 10.3099
12.992, 10.7714, 5.66475, 11.2143, 10.3125
12.993, 10.772, 5.66499, 11.2169, 10.3151
12.994, 10.7726, 5.66523, 11.2195, 10.3177
12.995, 10.7733, 5.66547, 11.2221, 10.3203
12.996, 10.7739, 5.66571, 11.2247, 10.3229
12.997, 10.7746, 5.66595, 11.2273, 10.3255
12.998, 10.7752, 5.6662, 11.2299, 10.328
12.999, 10.7759, 5.66644, 11.2324, 10.3306
13, 10.7765, 5.66668, 11.235, 10.3332
13.001, 10.7771, 5.66693, 11.2376, 10.3357
13.002, 10.7778, 5.66717, 11.2402, 10.3383
13.003, 10.7784, 5.66742, 11.2428, 10.3408
13.004, 10.7791, 5.66766, 11.2454, 10.3434
13.005, 10.7797, 5.66791, 11.2479, 10.3459
13.006, 10.7803, 5.66816, 11.2505, 10.3484
13.007, 10.781, 5.6684, 11.2531, 10.351
13.008, 10.7816, 5.66865, 11.2557, 10.3535
13.009, 10.7823, 5.6689, 11.2583, 10.356
13.01, 10.7829, 5.66915, 11.2608, 10.3585
13.011, 10.7836, 5.6694, 11.2634, 10.361
13.012, 10.7842, 5.66964, 11.266, 10.3636
13.013, 10.7848, 5.66989, 11.2686, 10.3661
13.014, 10.7855, 5.67014, 11.2711, 10.3686
13.015, 10.7861, 5.67039, 11.2737, 10.3711
13.016, 10.7868, 5.67065, 11.2763, 10.3735
13.017, 10.7874, 5.6709, 11.2789, 10.376
13.018, 10.7881, 5.67115, 11.2815, 10.3785
13.019, 10.7887, 5.6714, 11.284, 10.381
13.02, 10.7893, 5.67165, 11.2866, 10.3835
13.021, 10.79, 5.67191, 11.2892, 10.3859
13.022, 10.7906, 5.67216, 11.2918, 10.3884
13.023, 10.7913, 5.67241, 11.2943, 10.3909
13.024, 10.7919, 5.67267, 11.2969, 10.3933
13.025, 10.7926, 5.67292, 11.2995, 10.3958
13.026, 10.7932, 5.67318, 11.302, 10.3982
13.027, 10.7938, 5.67343, 11.3046, 10.4007
13.028, 10.7945, 5.67369, 11.3072, 10.4031
13.029, 10.7951, 5.67395, 11.3098, 10.4055
13.03, 10.7958, 5.6742, 11.3123, 10.408
13.031, 10.7964, 5.67446, 11.3149, 10.4104
13.032, 10.7971, 5.67472, 11.3175, 10.4128
13.033, 10.7977, 5.67498, 11.32, 10.4152
13.034, 10.7983, 5.67524, 11.3226, 10.4176
13.035, 10.799, 5.6755, 11.3252, 10.42
13.036, 10.7996, 5.67576, 11.3277, 10.4224
13.037, 10.8003, 5.67602, 11.3303, 10.4248
13.038, 10.8009, 5.67628, 11.3329, 10.4272
13.039, 10.8016, 5.67654, 11.3354, 10.4296
13.04, 10.8022, 5.6768, 11.338, 10.432
13.041, 10.8028, 5.67706, 11.3406, 10.4344
13.042, 10.8035, 5.67732, 11.3431, 10.4368
13.043, 10.8041, 5.67759, 11.3457, 10.4391
13.044, 10.8048, 5.67785, 11.3483, 10.4415
13.045, 10.8054, 5.67811, 11.3508, 10.4439
13.046, 10.8061, 5.67838, 11.3534, 10.4462
13.047, 10.8067, 5.67864, 11.3559, 10.4486
13.048, 10.8073, 5.67891, 11.3585, 10.4509
13.049, 10.808, 5.67917, 11.3611, 10.4533
13.05, 10.8086, 5.67944, 11.3636, 10.4556
13.051, 10.8093, 5.6797, 11.3662, 10.458
13.052, 10.8099, 5.67997, 11.3687, 10.4603
13.053, 10.8106, 5.68024, 11.3713, 10.4626
13.054, 10.8112, 5.68051, 11.3739, 10.4649
13.055, 10.8119, 5.68077, 11.3764, 10.4673
13.056, 10.8125, 5.68104, 11.379, 10.4696
13.057, 10.8131, 5.68131, 11.3815, 10.4719
13.058, 10.8138, 5.68158, 11.3841, 10.4742
13.059, 10.8144, 5.68185, 11.3866, 10.4765
13.06, 10.8151, 5.68212, 11.3892, 10.4788
13.061, 10.8157, 5.68239, 11.3918, 10.4811
13.062, 10.8164, 5.68266, 11.3943, 10.4834
13.063, 10.817, 5.68293, 11.3969, 10.4857
13.064, 10.8177, 5.6832, 11.3994, 10.488
13.065, 10.8183, 5.68348, 11.402, 10.4902
13.066, 10.8189, 5.68375, 11.4045, 10.4925
13.067, 10.8196, 5.68402, 11.4071, 10.4948
13.068, 10.8202, 5.6843, 11.4096, 10.497
13.069, 10.8209, 5.68457, 11.4122, 10.4993
13.07, 10.8215, 5.68484, 11.4147, 10.5016
13.071, 10.8222, 5.68512, 11.4173, 10.5038
13.072, 10.8228, 5.68539, 11.4198, 10.5061
13.073, 10.8235, 5.68567, 11.4224, 10.5083
13.074, 10.8241, 5.68594, 11.4249, 10.5106
13.075, 10.8248, 5.68622, 11.4275, 10.5128
13.076, 10.8254, 5.6865, 11.43, 10.515
13.077, 10.826, 5.68678, 11.4326, 10.5172
13.078, 10.8267, 5.68705, 11.4351, 10.5195
13.079, 10.8273, 5.68733, 11.4376, 10.5217
13.08, 10.828, 5.68761, 11.4402, 10.5239
13.081, 10.8286, 5.68789, 11.4427, 10.5261
13.082, 10.8293, 5.68817, 11.4453, 10.5283
13.083, 10.8299, 5.68845, 11.4478, 10.5305
13.084, 10.8306, 5.68873, 11.4504, 10.5327
13.085, 10.8312, 5.68901, 11.4529, 10.5349
13.086, 10.8319, 5.68929, 11.4555, 10.5371
13.087, 10.8325, 5.68957, 11.458, 10.5393
13.088, 10.8331, 5.68985, 11.4605, 10.5415
13.089, 10.8338, 5.69013, 11.4631, 10.5437
13.09, 10.8344, 5.69042, 11.4656, 10.5458
13.091, 10.8351, 5.6907, 11.4682, 10.548
13.092, 10.8357, 5.69098, 11.4707, 10.5502
13.093, 10.8364, 5.69127, 11.4732, 10.5523
13.094, 10.837, 5.69155, 11.4758, 10.5545
13.095, 10.8377, 5.69184, 11.4783, 10.5566
13.096, 10.8383, 5.69212, 11.4808, 10.5588
13.097, 10.839, 5.69241, 11.4834, 10.5609
13.098, 10.8396, 5.69269, 11.4859, 10.5631
13.099, 10.8403, 5.69298, 11.4884, 10.5652
13.1, 10.8409, 5.69327, 11.491, 10.5673
13.101, 10.8415, 5.69355, 11.4935, 10.5695
13.102, 10.8422, 5.69384, 11.496, 10.5716
13.103, 10.8428, 5.69413, 11.4986, 10.5737
13.104, 10.8435, 5.69442, 11.5011, 10.5758
13.105, 10.8441, 5.69471, 11.5036, 10.5779
13.106, 10.8448, 5.695, 11.5062, 10.58
13.107, 10.8454, 5.69529, 11.5087, 10.5821
13.108, 10.8461, 5.69558, 11.5112, 10.5842
13.109, 10.8467, 5.69587, 11.5138, 10.5863
13.11, 10.8474, 5.69616, 11.5163, 10.5884
13.111, 10.848, 5.69645, 11.5188, 10.5905
13.112, 10.8487, 5.69674, 11.5213, 10.5926
13.113, 10.8493, 5.69703, 11.5239, 10.5947
13.114, 10.85, 5.69732, 11.5264, 10.5968
13.115, 10.8506, 5.69762, 11.5289, 10.5988
13.116, 10.8513, 5.69791, 11.5314, 10.6009
13.117, 10.8519, 5.6982, 11.534, 10.603
13.118, 10.8526, 5.6985, 11.5365, 10.605
13.119, 10.8532, 5.69879, 11.539, 10.6071
13.12, 10.8538, 5.69909, 11.5415, 10.6091
13.121, 10.8545, 5.69938, 11.5441, 10.6112
13.122, 10.8551, 5.69968, 11.5466, 10.6132
13.123, 10.8558, 5.69998, 11.5491, 10.6152
13.124, 10.8564, 5.70027, 11.5516, 10.6173
13.125, 10.8571, 5.70057, 11.5542, 10.6193
13.126, 10.8577, 5.70087, 11.5567, 10.6213
13.127, 10.8584, 5.70116, 11.5592, 10.6234
13.128, 10.859, 5.70146, 11.5617, 10.6254
13.129, 10.8597, 5.70176, 11.5642, 10.6274
13.13, 10.8603, 5.70206, 11.5667, 10.6294
13.131, 10.861, 5.70236, 11.5693, 10.6314
13.132, 10.8616, 5.70266, 11.5718, 10.6334
13.133, 10.8623, 5.70296, 11.5743, 10.6354
13.134, 10.8629, 5.70326, 11.5768, 10.6374
13.135, 10.8636, 5.70356, 11.5793, 10.6394
13.136, 10.8642, 5.70386, 11.5818, 10.6414
13.137, 10.8649, 5.70416, 11.5843, 10.6434
13.138, 10.8655, 5.70446, 11.5869, 10.6454
13.139, 10.8662, 5.70477, 11.5894, 10.6473
13.14, 10.8668, 5.70507, 11.5919, 10.6493
13.141, 10.8675, 5.70537, 11.5944, 10.6513
13.142, 10.8681, 5.70568, 11.5969, 10.6532
13.143, 10.8688, 5.70598, 11.5994, 10.6552
13.144, 10.8694, 5.70629, 11.6019, 10.6571
13.145, 10.8701, 5.70659, 11.6044, 10.6591
13.146, 10.8707, 5.7069, 11.6069, 10.661
13.147, 10.8714, 5.7072, 11.6094, 10.663
13.148, 10.872, 5.70751, 11.612, 10.6649
13.149, 10.8727, 5.70781, 11.6145, 10.6669
13.15, 10.8733, 5.70812, 11.617, 10.6688
13.151, 10.874, 5.70843, 11.6195, 10.6707
13.152, 10.8746, 5.70874, 11.622, 10.6726
13.153, 10.8753, 5.70904, 11.6245, 10.6746
13.154, 10.8759, 5.70935, 11.627, 10.6765
13.155, 10.8766, 5.70966, 11.6295, 10.6784
13.156, 10.8772, 5.70997, 11.632, 10.6803
13.157, 10.8779, 5.71028, 11.6345, 10.6822
13.158, 10.8785, 5.71059, 11.637, 10.6841
13.159, 10.8792, 5.7109, 11.6395, 10.686
13.16, 10.8798, 5.71121, 11.642, 10.6879
13.161, 10.8805, 5.71152, 11.6445, 10.6898
13.162, 10.8811, 5.71183, 11.647, 10.6917
13.163, 10.8818, 5.71215, 11.6495, 10.6935
13.164, 10.8824, 5.71246, 11.652, 10.6954
13.165, 10.8831, 5.71277, 11.6545, 10.6973
13.166, 10.8837, 5.71308, 11.657, 10.6992
13.167, 10.8844, 5.7134, 11.6595, 10.701
13.168, 10.885, 5.71371, 11.662, 10.7029
13.169, 10.8857, 5.71403, 11.6645, 10.7047
13.17, 10.8863, 5.71434, 11.667, 10.7066
13.171, 10.887, 5.71466, 11.6694, 10.7084
13.172, 10.8876, 5.71497, 11.6719, 10.7103
13.173, 10.8883, 5.71529, 11.6744, 10.7121
13.174, 10.8889, 5.7156, 11.6769, 10.714
13.175, 10.8896, 5.71592, 11.6794, 10.7158
13.176, 10.8902, 5.71624, 11.6819, 10.7176
13.177, 10.8909, 5.71655, 11.6844, 10.7195
13.178, 10.8915, 5.71687, 11.6869, 10.7213
13.179, 10.8922, 5.71719, 11.6894, 10.7231
13.18, 10.8928, 5.71751, 11.6919, 10.7249
13.181, 10.8935, 5.71783, 11.6943, 10.7267
13.182, 10.8941, 5.71815, 11.6968, 10.7285
13.183, 10.8948, 5.71847, 11.6993, 10.7303
13.184, 10.8954, 5.71879, 11.7018, 10.7321
13.185, 10.8961, 5.71911, 11.7043, 10.7339
13.186, 10.8967, 5.71943, 11.7068, 10.7357
13.187, 10.8974, 5.71975, 11.7093, 10.7375
13.188, 10.898, 5.72007, 11.7117, 10.7393
13.189, 10.8987, 5.72039, 11.7142, 10.7411
13.19, 10.8993, 5.72071, 11.7167, 10.7429
13.191, 10.9, 5.72104, 11.7192, 10.7446
13.192, 10.9006, 5.72136, 11.7217, 10.7464
13.193, 10.9013, 5.72168, 11.7241, 10.7482
13.194, 10.9019, 5.72201, 11.7266, 10.7499
13.195, 10.9026, 5.72233, 11.7291, 10.7517
13.196, 10.9032, 5.72266, 11.7316, 10.7534
13.197, 10.9039, 5.72298, 11.7341, 10.7552
13.198, 10.9045, 5.72331, 11.7365, 10.7569
13.199, 10.9052, 5.72363, 11.739, 10.7587
13.2, 10.9059, 5.72396, 11.7415, 10.7604
